Solution # - Weight - Value - Score
0 - 352 - 714 - 714.0
1 - 400 - 819 - 819.0
2 - 400 - 819 - 819.0
3 - 400 - 819 - 819.0
4 - 400 - 819 - 819.0
5 - 400 - 819 - 819.0
6 - 400 - 819 - 819.0
7 - 400 - 819 - 819.0
8 - 400 - 819 - 819.0
9 - 400 - 819 - 819.0
10 - 400 - 819 - 819.0
11 - 400 - 819 - 819.0
12 - 400 - 819 - 819.0
13 - 400 - 819 - 819.0
14 - 400 - 819 - 819.0
15 - 400 - 819 - 819.0
16 - 400 - 819 - 819.0
17 - 400 - 819 - 819.0
18 - 400 - 819 - 819.0
19 - 400 - 819 - 819.0
20 - 400 - 819 - 819.0
21 - 400 - 819 - 819.0
22 - 400 - 819 - 819.0
23 - 400 - 819 - 819.0
24 - 400 - 819 - 819.0
25 - 400 - 819 - 819.0
26 - 400 - 819 - 819.0
27 - 400 - 819 - 819.0
28 - 400 - 819 - 819.0
29 - 400 - 819 - 819.0
30 - 400 - 819 - 819.0
31 - 400 - 819 - 819.0
32 - 400 - 819 - 819.0
33 - 400 - 819 - 819.0
34 - 400 - 819 - 819.0
35 - 400 - 819 - 819.0
36 - 400 - 819 - 819.0
37 - 400 - 819 - 819.0
38 - 400 - 819 - 819.0
39 - 400 - 819 - 819.0
40 - 400 - 819 - 819.0
