Solution # - Weight - Value - Score
0 - 147 - 299 - 299.0
1 - 198 - 402 - 402.0
2 - 250 - 505 - 505.0
3 - 297 - 606 - 606.0
4 - 297 - 606 - 606.0
5 - 297 - 606 - 606.0
6 - 297 - 606 - 606.0
7 - 297 - 606 - 606.0
8 - 297 - 606 - 606.0
9 - 297 - 606 - 606.0
10 - 297 - 606 - 606.0
11 - 297 - 606 - 606.0
12 - 297 - 606 - 606.0
13 - 297 - 606 - 606.0
14 - 297 - 606 - 606.0
15 - 297 - 606 - 606.0
16 - 297 - 606 - 606.0
17 - 297 - 606 - 606.0
18 - 297 - 606 - 606.0
19 - 297 - 606 - 606.0
20 - 297 - 606 - 606.0
21 - 297 - 606 - 606.0
22 - 297 - 606 - 606.0
23 - 297 - 606 - 606.0
24 - 297 - 606 - 606.0
25 - 297 - 606 - 606.0
