Solution # - Weight - Value - Score
0 - 351 - 685 - 685.0
1 - 399 - 790 - 790.0
2 - 399 - 790 - 790.0
3 - 399 - 790 - 790.0
4 - 399 - 790 - 790.0
5 - 399 - 790 - 790.0
6 - 399 - 790 - 790.0
7 - 399 - 790 - 790.0
8 - 399 - 790 - 790.0
9 - 399 - 790 - 790.0
10 - 399 - 790 - 790.0
11 - 399 - 790 - 790.0
12 - 399 - 790 - 790.0
13 - 399 - 790 - 790.0
14 - 399 - 790 - 790.0
15 - 399 - 790 - 790.0
16 - 399 - 790 - 790.0
17 - 399 - 790 - 790.0
18 - 399 - 790 - 790.0
19 - 399 - 790 - 790.0
20 - 399 - 790 - 790.0
21 - 399 - 790 - 790.0
22 - 399 - 790 - 790.0
23 - 399 - 790 - 790.0
24 - 399 - 790 - 790.0
25 - 399 - 790 - 790.0
26 - 399 - 790 - 790.0
27 - 399 - 790 - 790.0
28 - 399 - 790 - 790.0
29 - 399 - 790 - 790.0
30 - 399 - 790 - 790.0
31 - 399 - 790 - 790.0
32 - 399 - 790 - 790.0
33 - 399 - 790 - 790.0
34 - 399 - 790 - 790.0
35 - 399 - 790 - 790.0
36 - 399 - 790 - 790.0
37 - 399 - 790 - 790.0
38 - 399 - 790 - 790.0
39 - 399 - 790 - 790.0
40 - 399 - 790 - 790.0
