Solution # - Weight - Value - Score
0 - 384 - 798 - 798.0
1 - 384 - 798 - 798.0
2 - 384 - 798 - 798.0
3 - 384 - 798 - 798.0
4 - 384 - 798 - 798.0
5 - 384 - 798 - 798.0
6 - 384 - 798 - 798.0
7 - 384 - 798 - 798.0
8 - 384 - 798 - 798.0
9 - 384 - 798 - 798.0
10 - 384 - 798 - 798.0
11 - 384 - 798 - 798.0
12 - 384 - 798 - 798.0
13 - 384 - 798 - 798.0
14 - 384 - 798 - 798.0
15 - 384 - 798 - 798.0
16 - 384 - 798 - 798.0
17 - 384 - 798 - 798.0
18 - 384 - 798 - 798.0
19 - 384 - 798 - 798.0
20 - 384 - 798 - 798.0
21 - 384 - 798 - 798.0
22 - 384 - 798 - 798.0
23 - 384 - 798 - 798.0
24 - 384 - 798 - 798.0
25 - 384 - 798 - 798.0
26 - 384 - 798 - 798.0
27 - 384 - 798 - 798.0
28 - 384 - 798 - 798.0
29 - 384 - 798 - 798.0
30 - 384 - 798 - 798.0
31 - 384 - 798 - 798.0
32 - 384 - 798 - 798.0
33 - 384 - 798 - 798.0
34 - 384 - 798 - 798.0
35 - 384 - 798 - 798.0
36 - 384 - 798 - 798.0
37 - 384 - 798 - 798.0
38 - 384 - 798 - 798.0
39 - 384 - 798 - 798.0
40 - 384 - 798 - 798.0
