Solution # - Weight - Value - Score
0 - 393 - 797 - 797.0
1 - 393 - 797 - 797.0
2 - 393 - 797 - 797.0
3 - 393 - 797 - 797.0
4 - 393 - 797 - 797.0
5 - 393 - 797 - 797.0
6 - 393 - 797 - 797.0
7 - 393 - 797 - 797.0
8 - 393 - 797 - 797.0
9 - 393 - 797 - 797.0
10 - 393 - 797 - 797.0
11 - 393 - 797 - 797.0
12 - 393 - 797 - 797.0
13 - 393 - 797 - 797.0
14 - 393 - 797 - 797.0
15 - 393 - 797 - 797.0
16 - 393 - 797 - 797.0
17 - 393 - 797 - 797.0
18 - 393 - 797 - 797.0
19 - 393 - 797 - 797.0
20 - 393 - 797 - 797.0
21 - 393 - 797 - 797.0
22 - 393 - 797 - 797.0
23 - 393 - 797 - 797.0
24 - 393 - 797 - 797.0
25 - 393 - 797 - 797.0
26 - 393 - 797 - 797.0
27 - 393 - 797 - 797.0
28 - 393 - 797 - 797.0
29 - 393 - 797 - 797.0
30 - 393 - 797 - 797.0
31 - 393 - 797 - 797.0
32 - 393 - 797 - 797.0
33 - 393 - 797 - 797.0
34 - 393 - 797 - 797.0
35 - 393 - 797 - 797.0
36 - 393 - 797 - 797.0
37 - 393 - 797 - 797.0
38 - 393 - 797 - 797.0
39 - 393 - 797 - 797.0
40 - 393 - 797 - 797.0
