Solution # - Weight - Value - Score
0 - 395 - 815 - 815.0
1 - 395 - 815 - 815.0
2 - 395 - 815 - 815.0
3 - 395 - 815 - 815.0
4 - 395 - 815 - 815.0
5 - 395 - 815 - 815.0
6 - 395 - 815 - 815.0
7 - 395 - 815 - 815.0
8 - 395 - 815 - 815.0
9 - 395 - 815 - 815.0
10 - 395 - 815 - 815.0
11 - 395 - 815 - 815.0
12 - 395 - 815 - 815.0
13 - 395 - 815 - 815.0
14 - 395 - 815 - 815.0
15 - 395 - 815 - 815.0
16 - 395 - 815 - 815.0
17 - 395 - 815 - 815.0
18 - 395 - 815 - 815.0
19 - 395 - 815 - 815.0
20 - 395 - 815 - 815.0
21 - 395 - 815 - 815.0
22 - 395 - 815 - 815.0
23 - 395 - 815 - 815.0
24 - 395 - 815 - 815.0
25 - 395 - 815 - 815.0
26 - 395 - 815 - 815.0
27 - 395 - 815 - 815.0
28 - 395 - 815 - 815.0
29 - 395 - 815 - 815.0
30 - 395 - 815 - 815.0
31 - 395 - 815 - 815.0
32 - 395 - 815 - 815.0
33 - 395 - 815 - 815.0
34 - 395 - 815 - 815.0
35 - 395 - 815 - 815.0
36 - 395 - 815 - 815.0
37 - 395 - 815 - 815.0
38 - 395 - 815 - 815.0
39 - 395 - 815 - 815.0
40 - 395 - 815 - 815.0
