Solution # - Weight - Value - Score
0 - 111 - 192 - 192.0
1 - 160 - 300 - 300.0
2 - 210 - 404 - 404.0
3 - 261 - 505 - 505.0
4 - 261 - 505 - 505.0
5 - 261 - 505 - 505.0
6 - 261 - 505 - 505.0
7 - 261 - 505 - 505.0
8 - 261 - 505 - 505.0
9 - 261 - 505 - 505.0
10 - 261 - 505 - 505.0
11 - 261 - 505 - 505.0
12 - 261 - 505 - 505.0
13 - 261 - 505 - 505.0
14 - 261 - 505 - 505.0
15 - 261 - 505 - 505.0
16 - 261 - 505 - 505.0
17 - 261 - 505 - 505.0
18 - 261 - 505 - 505.0
19 - 261 - 505 - 505.0
20 - 261 - 505 - 505.0
