Solution # - Weight - Value - Score
0 - 139 - 292 - 292.0
1 - 193 - 399 - 399.0
2 - 244 - 502 - 502.0
3 - 296 - 605 - 605.0
4 - 296 - 605 - 605.0
5 - 296 - 605 - 605.0
6 - 296 - 605 - 605.0
7 - 296 - 605 - 605.0
8 - 296 - 605 - 605.0
9 - 296 - 605 - 605.0
10 - 296 - 605 - 605.0
11 - 296 - 605 - 605.0
12 - 296 - 605 - 605.0
13 - 296 - 605 - 605.0
14 - 296 - 605 - 605.0
15 - 296 - 605 - 605.0
16 - 296 - 605 - 605.0
17 - 296 - 605 - 605.0
18 - 296 - 605 - 605.0
19 - 296 - 605 - 605.0
20 - 296 - 605 - 605.0
21 - 296 - 605 - 605.0
22 - 296 - 605 - 605.0
23 - 296 - 605 - 605.0
24 - 296 - 605 - 605.0
25 - 296 - 605 - 605.0
