Solution # - Weight - Value - Score
0 - 355 - 696 - 696.0
1 - 399 - 794 - 794.0
2 - 399 - 794 - 794.0
3 - 399 - 794 - 794.0
4 - 399 - 794 - 794.0
5 - 399 - 794 - 794.0
6 - 399 - 794 - 794.0
7 - 399 - 794 - 794.0
8 - 399 - 794 - 794.0
9 - 399 - 794 - 794.0
10 - 399 - 794 - 794.0
11 - 399 - 794 - 794.0
12 - 399 - 794 - 794.0
13 - 399 - 794 - 794.0
14 - 399 - 794 - 794.0
15 - 399 - 794 - 794.0
16 - 399 - 794 - 794.0
17 - 399 - 794 - 794.0
18 - 399 - 794 - 794.0
19 - 399 - 794 - 794.0
20 - 399 - 794 - 794.0
21 - 399 - 794 - 794.0
22 - 399 - 794 - 794.0
23 - 399 - 794 - 794.0
24 - 399 - 794 - 794.0
25 - 399 - 794 - 794.0
26 - 399 - 794 - 794.0
27 - 399 - 794 - 794.0
28 - 399 - 794 - 794.0
29 - 399 - 794 - 794.0
30 - 399 - 794 - 794.0
31 - 399 - 794 - 794.0
32 - 399 - 794 - 794.0
33 - 399 - 794 - 794.0
34 - 399 - 794 - 794.0
35 - 399 - 794 - 794.0
36 - 399 - 794 - 794.0
37 - 399 - 794 - 794.0
38 - 399 - 794 - 794.0
39 - 399 - 794 - 794.0
40 - 399 - 794 - 794.0
