Solution # - Weight - Value - Score
0 - 395 - 796 - 796.0
1 - 395 - 796 - 796.0
2 - 395 - 796 - 796.0
3 - 395 - 796 - 796.0
4 - 395 - 796 - 796.0
5 - 395 - 796 - 796.0
6 - 395 - 796 - 796.0
7 - 395 - 796 - 796.0
8 - 395 - 796 - 796.0
9 - 395 - 796 - 796.0
10 - 395 - 796 - 796.0
11 - 395 - 796 - 796.0
12 - 395 - 796 - 796.0
13 - 395 - 796 - 796.0
14 - 395 - 796 - 796.0
15 - 395 - 796 - 796.0
16 - 395 - 796 - 796.0
17 - 395 - 796 - 796.0
18 - 395 - 796 - 796.0
19 - 395 - 796 - 796.0
20 - 395 - 796 - 796.0
21 - 395 - 796 - 796.0
22 - 395 - 796 - 796.0
23 - 395 - 796 - 796.0
24 - 395 - 796 - 796.0
25 - 395 - 796 - 796.0
26 - 395 - 796 - 796.0
27 - 395 - 796 - 796.0
28 - 395 - 796 - 796.0
29 - 395 - 796 - 796.0
30 - 395 - 796 - 796.0
31 - 395 - 796 - 796.0
32 - 395 - 796 - 796.0
33 - 395 - 796 - 796.0
34 - 395 - 796 - 796.0
35 - 395 - 796 - 796.0
36 - 395 - 796 - 796.0
37 - 395 - 796 - 796.0
38 - 395 - 796 - 796.0
39 - 395 - 796 - 796.0
40 - 395 - 796 - 796.0
