Solution # - Weight - Value - Score
0 - 1118 - 2218 - 2218.0
1 - 1118 - 2218 - 2218.0
2 - 1118 - 2218 - 2218.0
3 - 1118 - 2218 - 2218.0
4 - 1118 - 2218 - 2218.0
5 - 1118 - 2218 - 2218.0
6 - 1118 - 2218 - 2218.0
7 - 1118 - 2218 - 2218.0
8 - 1118 - 2218 - 2218.0
9 - 1118 - 2218 - 2218.0
10 - 1118 - 2218 - 2218.0
11 - 1118 - 2218 - 2218.0
12 - 1118 - 2218 - 2218.0
13 - 1118 - 2218 - 2218.0
14 - 1118 - 2218 - 2218.0
15 - 1118 - 2218 - 2218.0
16 - 1118 - 2218 - 2218.0
17 - 1118 - 2218 - 2218.0
18 - 1118 - 2218 - 2218.0
19 - 1118 - 2218 - 2218.0
20 - 1118 - 2218 - 2218.0
21 - 1118 - 2218 - 2218.0
22 - 1118 - 2218 - 2218.0
23 - 1118 - 2218 - 2218.0
24 - 1118 - 2218 - 2218.0
25 - 1118 - 2218 - 2218.0
26 - 1118 - 2218 - 2218.0
27 - 1118 - 2218 - 2218.0
28 - 1118 - 2218 - 2218.0
29 - 1118 - 2218 - 2218.0
30 - 1118 - 2218 - 2218.0
31 - 1118 - 2218 - 2218.0
32 - 1118 - 2218 - 2218.0
33 - 1118 - 2218 - 2218.0
34 - 1118 - 2218 - 2218.0
35 - 1118 - 2218 - 2218.0
36 - 1118 - 2218 - 2218.0
37 - 1118 - 2218 - 2218.0
38 - 1118 - 2218 - 2218.0
39 - 1118 - 2218 - 2218.0
40 - 1118 - 2218 - 2218.0
41 - 1118 - 2218 - 2218.0
42 - 1118 - 2218 - 2218.0
43 - 1118 - 2218 - 2218.0
44 - 1118 - 2218 - 2218.0
45 - 1118 - 2218 - 2218.0
46 - 1118 - 2218 - 2218.0
47 - 1118 - 2218 - 2218.0
48 - 1118 - 2218 - 2218.0
49 - 1118 - 2218 - 2218.0
50 - 1118 - 2218 - 2218.0
51 - 1118 - 2218 - 2218.0
52 - 1118 - 2218 - 2218.0
53 - 1118 - 2218 - 2218.0
54 - 1118 - 2218 - 2218.0
55 - 1118 - 2218 - 2218.0
56 - 1118 - 2218 - 2218.0
57 - 1118 - 2218 - 2218.0
58 - 1118 - 2218 - 2218.0
59 - 1118 - 2218 - 2218.0
60 - 1118 - 2218 - 2218.0
61 - 1118 - 2218 - 2218.0
62 - 1118 - 2218 - 2218.0
63 - 1118 - 2218 - 2218.0
64 - 1118 - 2218 - 2218.0
65 - 1118 - 2218 - 2218.0
66 - 1118 - 2218 - 2218.0
67 - 1118 - 2218 - 2218.0
68 - 1118 - 2218 - 2218.0
69 - 1118 - 2218 - 2218.0
70 - 1118 - 2218 - 2218.0
71 - 1118 - 2218 - 2218.0
72 - 1118 - 2218 - 2218.0
73 - 1118 - 2218 - 2218.0
74 - 1118 - 2218 - 2218.0
75 - 1118 - 2218 - 2218.0
76 - 1118 - 2218 - 2218.0
77 - 1118 - 2218 - 2218.0
78 - 1118 - 2218 - 2218.0
79 - 1118 - 2218 - 2218.0
80 - 1118 - 2218 - 2218.0
81 - 1118 - 2218 - 2218.0
82 - 1118 - 2218 - 2218.0
83 - 1118 - 2218 - 2218.0
84 - 1118 - 2218 - 2218.0
85 - 1118 - 2218 - 2218.0
86 - 1118 - 2218 - 2218.0
87 - 1118 - 2218 - 2218.0
88 - 1118 - 2218 - 2218.0
89 - 1118 - 2218 - 2218.0
90 - 1118 - 2218 - 2218.0
91 - 1118 - 2218 - 2218.0
92 - 1118 - 2218 - 2218.0
93 - 1118 - 2218 - 2218.0
94 - 1118 - 2218 - 2218.0
95 - 1118 - 2218 - 2218.0
96 - 1118 - 2218 - 2218.0
97 - 1118 - 2218 - 2218.0
98 - 1118 - 2218 - 2218.0
99 - 1118 - 2218 - 2218.0
100 - 1118 - 2218 - 2218.0
101 - 1118 - 2218 - 2218.0
102 - 1118 - 2218 - 2218.0
103 - 1118 - 2218 - 2218.0
104 - 1118 - 2218 - 2218.0
105 - 1118 - 2218 - 2218.0
106 - 1118 - 2218 - 2218.0
107 - 1118 - 2218 - 2218.0
108 - 1118 - 2218 - 2218.0
109 - 1118 - 2218 - 2218.0
110 - 1118 - 2218 - 2218.0
111 - 1118 - 2218 - 2218.0
112 - 1118 - 2218 - 2218.0
113 - 1118 - 2218 - 2218.0
114 - 1118 - 2218 - 2218.0
115 - 1118 - 2218 - 2218.0
116 - 1118 - 2218 - 2218.0
117 - 1118 - 2218 - 2218.0
118 - 1118 - 2218 - 2218.0
119 - 1118 - 2218 - 2218.0
120 - 1118 - 2218 - 2218.0
121 - 1118 - 2218 - 2218.0
122 - 1118 - 2218 - 2218.0
123 - 1118 - 2218 - 2218.0
124 - 1118 - 2218 - 2218.0
125 - 1118 - 2218 - 2218.0
126 - 1118 - 2218 - 2218.0
127 - 1118 - 2218 - 2218.0
128 - 1118 - 2218 - 2218.0
129 - 1118 - 2218 - 2218.0
130 - 1118 - 2218 - 2218.0
