Solution # - Weight - Value - Score
84 - 200 - 397 - 397.0
85 - 248 - 497 - 497.0
86 - 300 - 600 - 600.0
87 - 300 - 600 - 600.0
88 - 300 - 600 - 600.0
89 - 248 - 497 - 497.0
90 - 299 - 600 - 600.0
91 - 299 - 600 - 600.0
92 - 248 - 497 - 497.0
93 - 296 - 595 - 595.0
94 - 248 - 497 - 497.0
95 - 200 - 397 - 397.0
96 - 252 - 500 - 500.0
97 - 252 - 500 - 500.0
98 - 300 - 598 - 598.0
99 - 252 - 500 - 500.0
100 - 200 - 397 - 397.0
101 - 251 - 500 - 500.0
102 - 299 - 598 - 598.0
103 - 251 - 500 - 500.0
104 - 200 - 397 - 397.0
105 - 248 - 495 - 495.0
106 - 200 - 397 - 397.0
107 - 150 - 298 - 298.0
108 - 197 - 395 - 395.0
109 - 245 - 495 - 495.0
110 - 297 - 598 - 598.0
111 - 297 - 598 - 598.0
112 - 297 - 598 - 598.0
113 - 245 - 495 - 495.0
114 - 296 - 598 - 598.0
115 - 296 - 598 - 598.0
116 - 245 - 495 - 495.0
117 - 293 - 593 - 593.0
118 - 245 - 495 - 495.0
119 - 197 - 395 - 395.0
120 - 249 - 498 - 498.0
121 - 300 - 601 - 601.0
122 - 300 - 601 - 601.0
123 - 249 - 498 - 498.0
124 - 297 - 596 - 596.0
125 - 249 - 498 - 498.0
126 - 197 - 395 - 395.0
127 - 248 - 498 - 498.0
128 - 296 - 596 - 596.0
129 - 248 - 498 - 498.0
130 - 197 - 395 - 395.0
131 - 245 - 493 - 493.0
132 - 197 - 395 - 395.0
133 - 150 - 298 - 298.0
134 - 198 - 398 - 398.0
135 - 250 - 501 - 501.0
136 - 250 - 501 - 501.0
137 - 298 - 599 - 599.0
138 - 250 - 501 - 501.0
139 - 198 - 398 - 398.0
140 - 249 - 501 - 501.0
141 - 297 - 599 - 599.0
142 - 249 - 501 - 501.0
143 - 198 - 398 - 398.0
144 - 246 - 496 - 496.0
145 - 198 - 398 - 398.0
146 - 150 - 298 - 298.0
147 - 202 - 401 - 401.0
148 - 253 - 504 - 504.0
149 - 253 - 504 - 504.0
150 - 202 - 401 - 401.0
151 - 250 - 499 - 499.0
152 - 202 - 401 - 401.0
153 - 150 - 298 - 298.0
154 - 201 - 401 - 401.0
155 - 249 - 499 - 499.0
156 - 201 - 401 - 401.0
157 - 150 - 298 - 298.0
158 - 198 - 396 - 396.0
159 - 150 - 298 - 298.0
160 - 105 - 204 - 204.0
161 - 152 - 305 - 305.0
162 - 202 - 404 - 404.0
163 - 249 - 501 - 501.0
164 - 297 - 601 - 601.0
165 - 297 - 601 - 601.0
166 - 297 - 601 - 601.0
167 - 297 - 601 - 601.0
168 - 249 - 501 - 501.0
169 - 249 - 501 - 501.0
170 - 300 - 604 - 604.0
171 - 300 - 604 - 604.0
172 - 249 - 501 - 501.0
173 - 297 - 599 - 599.0
174 - 249 - 501 - 501.0
175 - 202 - 404 - 404.0
176 - 250 - 504 - 504.0
177 - 250 - 504 - 504.0
178 - 250 - 504 - 504.0
179 - 298 - 602 - 602.0
180 - 250 - 504 - 504.0
181 - 202 - 404 - 404.0
182 - 254 - 507 - 507.0
183 - 254 - 507 - 507.0
184 - 254 - 507 - 507.0
185 - 202 - 404 - 404.0
186 - 253 - 507 - 507.0
187 - 253 - 507 - 507.0
188 - 202 - 404 - 404.0
189 - 250 - 502 - 502.0
190 - 202 - 404 - 404.0
191 - 152 - 305 - 305.0
192 - 199 - 402 - 402.0
193 - 247 - 502 - 502.0
194 - 299 - 605 - 605.0
195 - 299 - 605 - 605.0
196 - 299 - 605 - 605.0
197 - 247 - 502 - 502.0
198 - 298 - 605 - 605.0
199 - 298 - 605 - 605.0
200 - 247 - 502 - 502.0
201 - 295 - 600 - 600.0
202 - 247 - 502 - 502.0
203 - 199 - 402 - 402.0
204 - 251 - 505 - 505.0
205 - 251 - 505 - 505.0
206 - 299 - 603 - 603.0
207 - 251 - 505 - 505.0
208 - 199 - 402 - 402.0
209 - 250 - 505 - 505.0
210 - 298 - 603 - 603.0
211 - 250 - 505 - 505.0
212 - 199 - 402 - 402.0
213 - 247 - 500 - 500.0
214 - 199 - 402 - 402.0
215 - 152 - 305 - 305.0
216 - 200 - 405 - 405.0
217 - 252 - 508 - 508.0
218 - 252 - 508 - 508.0
219 - 300 - 606 - 606.0
220 - 252 - 508 - 508.0
221 - 200 - 405 - 405.0
222 - 251 - 508 - 508.0
223 - 299 - 606 - 606.0
224 - 251 - 508 - 508.0
225 - 200 - 405 - 405.0
226 - 248 - 503 - 503.0
227 - 200 - 405 - 405.0
228 - 152 - 305 - 305.0
229 - 204 - 408 - 408.0
230 - 255 - 511 - 511.0
231 - 255 - 511 - 511.0
232 - 204 - 408 - 408.0
233 - 252 - 506 - 506.0
234 - 204 - 408 - 408.0
235 - 152 - 305 - 305.0
236 - 203 - 408 - 408.0
237 - 251 - 506 - 506.0
238 - 203 - 408 - 408.0
239 - 152 - 305 - 305.0
240 - 200 - 403 - 403.0
241 - 152 - 305 - 305.0
242 - 105 - 204 - 204.0
243 - 155 - 303 - 303.0
244 - 202 - 400 - 400.0
245 - 250 - 500 - 500.0
246 - 250 - 500 - 500.0
247 - 250 - 500 - 500.0
248 - 298 - 598 - 598.0
249 - 250 - 500 - 500.0
250 - 202 - 400 - 400.0
251 - 254 - 503 - 503.0
252 - 254 - 503 - 503.0
253 - 254 - 503 - 503.0
254 - 202 - 400 - 400.0
255 - 253 - 503 - 503.0
256 - 253 - 503 - 503.0
257 - 202 - 400 - 400.0
258 - 250 - 498 - 498.0
259 - 202 - 400 - 400.0
260 - 155 - 303 - 303.0
261 - 203 - 403 - 403.0
262 - 255 - 506 - 506.0
263 - 255 - 506 - 506.0
264 - 255 - 506 - 506.0
265 - 203 - 403 - 403.0
266 - 254 - 506 - 506.0
267 - 254 - 506 - 506.0
268 - 203 - 403 - 403.0
269 - 251 - 501 - 501.0
270 - 203 - 403 - 403.0
271 - 155 - 303 - 303.0
272 - 207 - 406 - 406.0
273 - 258 - 509 - 509.0
274 - 258 - 509 - 509.0
275 - 207 - 406 - 406.0
276 - 255 - 504 - 504.0
277 - 207 - 406 - 406.0
278 - 155 - 303 - 303.0
279 - 206 - 406 - 406.0
280 - 254 - 504 - 504.0
281 - 206 - 406 - 406.0
282 - 155 - 303 - 303.0
283 - 203 - 401 - 401.0
284 - 155 - 303 - 303.0
285 - 105 - 204 - 204.0
286 - 152 - 301 - 301.0
287 - 200 - 401 - 401.0
288 - 252 - 504 - 504.0
289 - 252 - 504 - 504.0
290 - 300 - 602 - 602.0
291 - 252 - 504 - 504.0
292 - 200 - 401 - 401.0
293 - 251 - 504 - 504.0
294 - 299 - 602 - 602.0
295 - 251 - 504 - 504.0
296 - 200 - 401 - 401.0
297 - 248 - 499 - 499.0
298 - 200 - 401 - 401.0
299 - 152 - 301 - 301.0
300 - 204 - 404 - 404.0
301 - 255 - 507 - 507.0
302 - 255 - 507 - 507.0
303 - 204 - 404 - 404.0
304 - 252 - 502 - 502.0
305 - 204 - 404 - 404.0
306 - 152 - 301 - 301.0
307 - 203 - 404 - 404.0
308 - 251 - 502 - 502.0
309 - 203 - 404 - 404.0
310 - 152 - 301 - 301.0
311 - 200 - 399 - 399.0
312 - 152 - 301 - 301.0
313 - 105 - 204 - 204.0
314 - 153 - 304 - 304.0
315 - 205 - 407 - 407.0
316 - 256 - 510 - 510.0
317 - 256 - 510 - 510.0
318 - 205 - 407 - 407.0
319 - 253 - 505 - 505.0
320 - 205 - 407 - 407.0
321 - 153 - 304 - 304.0
322 - 204 - 407 - 407.0
323 - 252 - 505 - 505.0
324 - 204 - 407 - 407.0
325 - 153 - 304 - 304.0
326 - 201 - 402 - 402.0
327 - 153 - 304 - 304.0
328 - 105 - 204 - 204.0
329 - 157 - 307 - 307.0
330 - 208 - 410 - 410.0
331 - 256 - 508 - 508.0
332 - 208 - 410 - 410.0
333 - 157 - 307 - 307.0
334 - 205 - 405 - 405.0
335 - 157 - 307 - 307.0
336 - 105 - 204 - 204.0
337 - 156 - 307 - 307.0
338 - 204 - 405 - 405.0
339 - 156 - 307 - 307.0
340 - 105 - 204 - 204.0
341 - 153 - 302 - 302.0
342 - 105 - 204 - 204.0
343 - 54 - 107 - 107.0
344 - 99 - 201 - 201.0
345 - 146 - 302 - 302.0
346 - 196 - 401 - 401.0
347 - 243 - 498 - 498.0
348 - 291 - 598 - 598.0
349 - 291 - 598 - 598.0
350 - 291 - 598 - 598.0
351 - 291 - 598 - 598.0
352 - 243 - 498 - 498.0
353 - 295 - 601 - 601.0
354 - 295 - 601 - 601.0
355 - 295 - 601 - 601.0
356 - 243 - 498 - 498.0
357 - 294 - 601 - 601.0
358 - 294 - 601 - 601.0
359 - 243 - 498 - 498.0
360 - 291 - 596 - 596.0
361 - 243 - 498 - 498.0
362 - 196 - 401 - 401.0
363 - 244 - 501 - 501.0
364 - 296 - 604 - 604.0
365 - 296 - 604 - 604.0
366 - 296 - 604 - 604.0
367 - 244 - 501 - 501.0
368 - 295 - 604 - 604.0
369 - 295 - 604 - 604.0
370 - 244 - 501 - 501.0
371 - 292 - 599 - 599.0
372 - 244 - 501 - 501.0
373 - 196 - 401 - 401.0
374 - 248 - 504 - 504.0
375 - 299 - 607 - 607.0
376 - 299 - 607 - 607.0
377 - 248 - 504 - 504.0
378 - 296 - 602 - 602.0
379 - 248 - 504 - 504.0
380 - 196 - 401 - 401.0
381 - 247 - 504 - 504.0
382 - 295 - 602 - 602.0
383 - 247 - 504 - 504.0
384 - 196 - 401 - 401.0
385 - 244 - 499 - 499.0
386 - 196 - 401 - 401.0
387 - 146 - 302 - 302.0
388 - 193 - 399 - 399.0
389 - 241 - 499 - 499.0
390 - 293 - 602 - 602.0
391 - 293 - 602 - 602.0
392 - 293 - 602 - 602.0
393 - 241 - 499 - 499.0
394 - 292 - 602 - 602.0
395 - 292 - 602 - 602.0
396 - 241 - 499 - 499.0
397 - 289 - 597 - 597.0
398 - 241 - 499 - 499.0
399 - 193 - 399 - 399.0
400 - 245 - 502 - 502.0
401 - 296 - 605 - 605.0
402 - 296 - 605 - 605.0
403 - 245 - 502 - 502.0
404 - 293 - 600 - 600.0
405 - 245 - 502 - 502.0
406 - 193 - 399 - 399.0
407 - 244 - 502 - 502.0
408 - 292 - 600 - 600.0
409 - 244 - 502 - 502.0
410 - 193 - 399 - 399.0
411 - 241 - 497 - 497.0
412 - 193 - 399 - 399.0
413 - 146 - 302 - 302.0
414 - 194 - 402 - 402.0
415 - 246 - 505 - 505.0
416 - 297 - 608 - 608.0
417 - 297 - 608 - 608.0
418 - 246 - 505 - 505.0
419 - 294 - 603 - 603.0
420 - 246 - 505 - 505.0
421 - 194 - 402 - 402.0
422 - 245 - 505 - 505.0
423 - 293 - 603 - 603.0
424 - 245 - 505 - 505.0
425 - 194 - 402 - 402.0
426 - 242 - 500 - 500.0
427 - 194 - 402 - 402.0
428 - 146 - 302 - 302.0
429 - 198 - 405 - 405.0
430 - 249 - 508 - 508.0
431 - 297 - 606 - 606.0
432 - 249 - 508 - 508.0
433 - 198 - 405 - 405.0
434 - 246 - 503 - 503.0
435 - 198 - 405 - 405.0
436 - 146 - 302 - 302.0
437 - 197 - 405 - 405.0
438 - 245 - 503 - 503.0
439 - 197 - 405 - 405.0
440 - 146 - 302 - 302.0
441 - 194 - 400 - 400.0
442 - 146 - 302 - 302.0
443 - 99 - 201 - 201.0
444 - 149 - 300 - 300.0
445 - 196 - 397 - 397.0
446 - 244 - 497 - 497.0
447 - 296 - 600 - 600.0
448 - 296 - 600 - 600.0
449 - 296 - 600 - 600.0
450 - 244 - 497 - 497.0
451 - 295 - 600 - 600.0
452 - 295 - 600 - 600.0
453 - 244 - 497 - 497.0
454 - 292 - 595 - 595.0
455 - 244 - 497 - 497.0
456 - 196 - 397 - 397.0
457 - 248 - 500 - 500.0
458 - 299 - 603 - 603.0
459 - 299 - 603 - 603.0
460 - 248 - 500 - 500.0
461 - 296 - 598 - 598.0
462 - 248 - 500 - 500.0
463 - 196 - 397 - 397.0
464 - 247 - 500 - 500.0
465 - 295 - 598 - 598.0
466 - 247 - 500 - 500.0
467 - 196 - 397 - 397.0
468 - 244 - 495 - 495.0
469 - 196 - 397 - 397.0
470 - 149 - 300 - 300.0
471 - 197 - 400 - 400.0
472 - 249 - 503 - 503.0
473 - 300 - 606 - 606.0
474 - 300 - 606 - 606.0
475 - 249 - 503 - 503.0
476 - 297 - 601 - 601.0
477 - 249 - 503 - 503.0
478 - 197 - 400 - 400.0
479 - 248 - 503 - 503.0
480 - 296 - 601 - 601.0
481 - 248 - 503 - 503.0
482 - 197 - 400 - 400.0
483 - 245 - 498 - 498.0
484 - 197 - 400 - 400.0
485 - 149 - 300 - 300.0
486 - 201 - 403 - 403.0
487 - 252 - 506 - 506.0
488 - 300 - 604 - 604.0
489 - 252 - 506 - 506.0
490 - 201 - 403 - 403.0
491 - 249 - 501 - 501.0
492 - 201 - 403 - 403.0
493 - 149 - 300 - 300.0
494 - 200 - 403 - 403.0
495 - 248 - 501 - 501.0
496 - 200 - 403 - 403.0
497 - 149 - 300 - 300.0
498 - 197 - 398 - 398.0
499 - 149 - 300 - 300.0
500 - 99 - 201 - 201.0
501 - 146 - 298 - 298.0
502 - 194 - 398 - 398.0
503 - 246 - 501 - 501.0
504 - 297 - 604 - 604.0
505 - 297 - 604 - 604.0
506 - 246 - 501 - 501.0
507 - 294 - 599 - 599.0
508 - 246 - 501 - 501.0
509 - 194 - 398 - 398.0
510 - 245 - 501 - 501.0
511 - 293 - 599 - 599.0
512 - 245 - 501 - 501.0
513 - 194 - 398 - 398.0
514 - 242 - 496 - 496.0
515 - 194 - 398 - 398.0
516 - 146 - 298 - 298.0
517 - 198 - 401 - 401.0
518 - 249 - 504 - 504.0
519 - 297 - 602 - 602.0
520 - 249 - 504 - 504.0
521 - 198 - 401 - 401.0
522 - 246 - 499 - 499.0
523 - 198 - 401 - 401.0
524 - 146 - 298 - 298.0
525 - 197 - 401 - 401.0
526 - 245 - 499 - 499.0
527 - 197 - 401 - 401.0
528 - 146 - 298 - 298.0
529 - 194 - 396 - 396.0
530 - 146 - 298 - 298.0
531 - 99 - 201 - 201.0
532 - 147 - 301 - 301.0
533 - 199 - 404 - 404.0
534 - 250 - 507 - 507.0
535 - 298 - 605 - 605.0
536 - 250 - 507 - 507.0
537 - 199 - 404 - 404.0
538 - 247 - 502 - 502.0
539 - 199 - 404 - 404.0
540 - 147 - 301 - 301.0
541 - 198 - 404 - 404.0
542 - 246 - 502 - 502.0
543 - 198 - 404 - 404.0
544 - 147 - 301 - 301.0
545 - 195 - 399 - 399.0
546 - 147 - 301 - 301.0
547 - 99 - 201 - 201.0
548 - 151 - 304 - 304.0
549 - 202 - 407 - 407.0
550 - 250 - 505 - 505.0
551 - 202 - 407 - 407.0
552 - 151 - 304 - 304.0
553 - 199 - 402 - 402.0
554 - 151 - 304 - 304.0
555 - 99 - 201 - 201.0
556 - 150 - 304 - 304.0
557 - 198 - 402 - 402.0
558 - 150 - 304 - 304.0
559 - 99 - 201 - 201.0
560 - 147 - 299 - 299.0
561 - 99 - 201 - 201.0
562 - 54 - 107 - 107.0
563 - 101 - 208 - 208.0
564 - 151 - 307 - 307.0
565 - 198 - 404 - 404.0
566 - 246 - 504 - 504.0
567 - 298 - 607 - 607.0
568 - 298 - 607 - 607.0
569 - 298 - 607 - 607.0
570 - 246 - 504 - 504.0
571 - 297 - 607 - 607.0
572 - 297 - 607 - 607.0
573 - 246 - 504 - 504.0
574 - 294 - 602 - 602.0
575 - 246 - 504 - 504.0
576 - 198 - 404 - 404.0
577 - 250 - 507 - 507.0
578 - 250 - 507 - 507.0
579 - 298 - 605 - 605.0
580 - 250 - 507 - 507.0
581 - 198 - 404 - 404.0
582 - 249 - 507 - 507.0
583 - 297 - 605 - 605.0
584 - 249 - 507 - 507.0
585 - 198 - 404 - 404.0
586 - 246 - 502 - 502.0
587 - 198 - 404 - 404.0
588 - 151 - 307 - 307.0
589 - 199 - 407 - 407.0
590 - 251 - 510 - 510.0
591 - 251 - 510 - 510.0
592 - 299 - 608 - 608.0
593 - 251 - 510 - 510.0
594 - 199 - 407 - 407.0
595 - 250 - 510 - 510.0
596 - 298 - 608 - 608.0
597 - 250 - 510 - 510.0
598 - 199 - 407 - 407.0
599 - 247 - 505 - 505.0
600 - 199 - 407 - 407.0
601 - 151 - 307 - 307.0
602 - 203 - 410 - 410.0
603 - 254 - 513 - 513.0
604 - 254 - 513 - 513.0
605 - 203 - 410 - 410.0
606 - 251 - 508 - 508.0
607 - 203 - 410 - 410.0
608 - 151 - 307 - 307.0
609 - 202 - 410 - 410.0
610 - 250 - 508 - 508.0
611 - 202 - 410 - 410.0
612 - 151 - 307 - 307.0
613 - 199 - 405 - 405.0
614 - 151 - 307 - 307.0
615 - 101 - 208 - 208.0
616 - 148 - 305 - 305.0
617 - 196 - 405 - 405.0
618 - 248 - 508 - 508.0
619 - 299 - 611 - 611.0
620 - 299 - 611 - 611.0
621 - 248 - 508 - 508.0
622 - 296 - 606 - 606.0
623 - 248 - 508 - 508.0
624 - 196 - 405 - 405.0
625 - 247 - 508 - 508.0
626 - 295 - 606 - 606.0
627 - 247 - 508 - 508.0
628 - 196 - 405 - 405.0
629 - 244 - 503 - 503.0
630 - 196 - 405 - 405.0
631 - 148 - 305 - 305.0
632 - 200 - 408 - 408.0
633 - 251 - 511 - 511.0
634 - 299 - 609 - 609.0
635 - 251 - 511 - 511.0
636 - 200 - 408 - 408.0
637 - 248 - 506 - 506.0
638 - 200 - 408 - 408.0
639 - 148 - 305 - 305.0
640 - 199 - 408 - 408.0
641 - 247 - 506 - 506.0
642 - 199 - 408 - 408.0
643 - 148 - 305 - 305.0
644 - 196 - 403 - 403.0
645 - 148 - 305 - 305.0
646 - 101 - 208 - 208.0
647 - 149 - 308 - 308.0
648 - 201 - 411 - 411.0
649 - 252 - 514 - 514.0
650 - 300 - 612 - 612.0
651 - 252 - 514 - 514.0
652 - 201 - 411 - 411.0
653 - 249 - 509 - 509.0
654 - 201 - 411 - 411.0
655 - 149 - 308 - 308.0
656 - 200 - 411 - 411.0
657 - 248 - 509 - 509.0
658 - 200 - 411 - 411.0
659 - 149 - 308 - 308.0
660 - 197 - 406 - 406.0
661 - 149 - 308 - 308.0
662 - 101 - 208 - 208.0
663 - 153 - 311 - 311.0
664 - 204 - 414 - 414.0
665 - 252 - 512 - 512.0
666 - 204 - 414 - 414.0
667 - 153 - 311 - 311.0
668 - 201 - 409 - 409.0
669 - 153 - 311 - 311.0
670 - 101 - 208 - 208.0
671 - 152 - 311 - 311.0
672 - 200 - 409 - 409.0
673 - 152 - 311 - 311.0
674 - 101 - 208 - 208.0
675 - 149 - 306 - 306.0
676 - 101 - 208 - 208.0
677 - 54 - 107 - 107.0
678 - 104 - 206 - 206.0
679 - 151 - 303 - 303.0
680 - 199 - 403 - 403.0
681 - 251 - 506 - 506.0
682 - 251 - 506 - 506.0
683 - 299 - 604 - 604.0
684 - 251 - 506 - 506.0
685 - 199 - 403 - 403.0
686 - 250 - 506 - 506.0
687 - 298 - 604 - 604.0
688 - 250 - 506 - 506.0
689 - 199 - 403 - 403.0
690 - 247 - 501 - 501.0
691 - 199 - 403 - 403.0
692 - 151 - 303 - 303.0
693 - 203 - 406 - 406.0
694 - 254 - 509 - 509.0
695 - 254 - 509 - 509.0
696 - 203 - 406 - 406.0
697 - 251 - 504 - 504.0
698 - 203 - 406 - 406.0
699 - 151 - 303 - 303.0
700 - 202 - 406 - 406.0
701 - 250 - 504 - 504.0
702 - 202 - 406 - 406.0
703 - 151 - 303 - 303.0
704 - 199 - 401 - 401.0
705 - 151 - 303 - 303.0
706 - 104 - 206 - 206.0
707 - 152 - 306 - 306.0
708 - 204 - 409 - 409.0
709 - 255 - 512 - 512.0
710 - 255 - 512 - 512.0
711 - 204 - 409 - 409.0
712 - 252 - 507 - 507.0
713 - 204 - 409 - 409.0
714 - 152 - 306 - 306.0
715 - 203 - 409 - 409.0
716 - 251 - 507 - 507.0
717 - 203 - 409 - 409.0
718 - 152 - 306 - 306.0
719 - 200 - 404 - 404.0
720 - 152 - 306 - 306.0
721 - 104 - 206 - 206.0
722 - 156 - 309 - 309.0
723 - 207 - 412 - 412.0
724 - 255 - 510 - 510.0
725 - 207 - 412 - 412.0
726 - 156 - 309 - 309.0
727 - 204 - 407 - 407.0
728 - 156 - 309 - 309.0
729 - 104 - 206 - 206.0
730 - 155 - 309 - 309.0
731 - 203 - 407 - 407.0
732 - 155 - 309 - 309.0
733 - 104 - 206 - 206.0
734 - 152 - 304 - 304.0
735 - 104 - 206 - 206.0
736 - 54 - 107 - 107.0
737 - 101 - 204 - 204.0
738 - 149 - 304 - 304.0
739 - 201 - 407 - 407.0
740 - 252 - 510 - 510.0
741 - 300 - 608 - 608.0
742 - 252 - 510 - 510.0
743 - 201 - 407 - 407.0
744 - 249 - 505 - 505.0
745 - 201 - 407 - 407.0
746 - 149 - 304 - 304.0
747 - 200 - 407 - 407.0
748 - 248 - 505 - 505.0
749 - 200 - 407 - 407.0
750 - 149 - 304 - 304.0
751 - 197 - 402 - 402.0
752 - 149 - 304 - 304.0
753 - 101 - 204 - 204.0
754 - 153 - 307 - 307.0
755 - 204 - 410 - 410.0
756 - 252 - 508 - 508.0
757 - 204 - 410 - 410.0
758 - 153 - 307 - 307.0
759 - 201 - 405 - 405.0
760 - 153 - 307 - 307.0
761 - 101 - 204 - 204.0
762 - 152 - 307 - 307.0
763 - 200 - 405 - 405.0
764 - 152 - 307 - 307.0
765 - 101 - 204 - 204.0
766 - 149 - 302 - 302.0
767 - 101 - 204 - 204.0
768 - 54 - 107 - 107.0
769 - 102 - 207 - 207.0
770 - 154 - 310 - 310.0
771 - 205 - 413 - 413.0
772 - 253 - 511 - 511.0
773 - 205 - 413 - 413.0
774 - 154 - 310 - 310.0
775 - 202 - 408 - 408.0
776 - 154 - 310 - 310.0
777 - 102 - 207 - 207.0
778 - 153 - 310 - 310.0
779 - 201 - 408 - 408.0
780 - 153 - 310 - 310.0
781 - 102 - 207 - 207.0
782 - 150 - 305 - 305.0
783 - 102 - 207 - 207.0
784 - 54 - 107 - 107.0
785 - 106 - 210 - 210.0
786 - 157 - 313 - 313.0
787 - 205 - 411 - 411.0
788 - 157 - 313 - 313.0
789 - 106 - 210 - 210.0
790 - 154 - 308 - 308.0
791 - 106 - 210 - 210.0
792 - 54 - 107 - 107.0
793 - 105 - 210 - 210.0
794 - 153 - 308 - 308.0
795 - 105 - 210 - 210.0
796 - 54 - 107 - 107.0
797 - 102 - 205 - 205.0
798 - 54 - 107 - 107.0
799 - 0 - 0 - 0.0
800 - 51 - 97 - 97.0
801 - 96 - 191 - 191.0
802 - 143 - 292 - 292.0
803 - 193 - 391 - 391.0
804 - 240 - 488 - 488.0
805 - 288 - 588 - 588.0
806 - 288 - 588 - 588.0
807 - 288 - 588 - 588.0
808 - 288 - 588 - 588.0
809 - 240 - 488 - 488.0
810 - 292 - 591 - 591.0
811 - 292 - 591 - 591.0
812 - 292 - 591 - 591.0
813 - 240 - 488 - 488.0
814 - 291 - 591 - 591.0
815 - 291 - 591 - 591.0
816 - 240 - 488 - 488.0
817 - 288 - 586 - 586.0
818 - 240 - 488 - 488.0
819 - 193 - 391 - 391.0
820 - 241 - 491 - 491.0
821 - 293 - 594 - 594.0
822 - 293 - 594 - 594.0
823 - 293 - 594 - 594.0
824 - 241 - 491 - 491.0
825 - 292 - 594 - 594.0
826 - 292 - 594 - 594.0
827 - 241 - 491 - 491.0
828 - 289 - 589 - 589.0
829 - 241 - 491 - 491.0
830 - 193 - 391 - 391.0
831 - 245 - 494 - 494.0
832 - 296 - 597 - 597.0
833 - 296 - 597 - 597.0
834 - 245 - 494 - 494.0
835 - 293 - 592 - 592.0
836 - 245 - 494 - 494.0
837 - 193 - 391 - 391.0
838 - 244 - 494 - 494.0
839 - 292 - 592 - 592.0
840 - 244 - 494 - 494.0
841 - 193 - 391 - 391.0
842 - 241 - 489 - 489.0
843 - 193 - 391 - 391.0
844 - 143 - 292 - 292.0
845 - 190 - 389 - 389.0
846 - 238 - 489 - 489.0
847 - 290 - 592 - 592.0
848 - 290 - 592 - 592.0
849 - 290 - 592 - 592.0
850 - 238 - 489 - 489.0
851 - 289 - 592 - 592.0
852 - 289 - 592 - 592.0
853 - 238 - 489 - 489.0
854 - 286 - 587 - 587.0
855 - 238 - 489 - 489.0
856 - 190 - 389 - 389.0
857 - 242 - 492 - 492.0
858 - 293 - 595 - 595.0
859 - 293 - 595 - 595.0
860 - 242 - 492 - 492.0
861 - 290 - 590 - 590.0
862 - 242 - 492 - 492.0
863 - 190 - 389 - 389.0
864 - 241 - 492 - 492.0
865 - 289 - 590 - 590.0
866 - 241 - 492 - 492.0
867 - 190 - 389 - 389.0
868 - 238 - 487 - 487.0
869 - 190 - 389 - 389.0
870 - 143 - 292 - 292.0
871 - 191 - 392 - 392.0
872 - 243 - 495 - 495.0
