Solution # - Weight - Value - Score
0 - 398 - 806 - 806.0
1 - 398 - 806 - 806.0
2 - 398 - 806 - 806.0
3 - 398 - 806 - 806.0
4 - 398 - 806 - 806.0
5 - 398 - 806 - 806.0
6 - 398 - 806 - 806.0
7 - 398 - 806 - 806.0
8 - 398 - 806 - 806.0
9 - 398 - 806 - 806.0
10 - 398 - 806 - 806.0
11 - 398 - 806 - 806.0
12 - 398 - 806 - 806.0
13 - 398 - 806 - 806.0
14 - 398 - 806 - 806.0
15 - 398 - 806 - 806.0
16 - 398 - 806 - 806.0
17 - 398 - 806 - 806.0
18 - 398 - 806 - 806.0
19 - 398 - 806 - 806.0
20 - 398 - 806 - 806.0
21 - 398 - 806 - 806.0
22 - 398 - 806 - 806.0
23 - 398 - 806 - 806.0
24 - 398 - 806 - 806.0
25 - 398 - 806 - 806.0
26 - 398 - 806 - 806.0
27 - 398 - 806 - 806.0
28 - 398 - 806 - 806.0
29 - 398 - 806 - 806.0
30 - 398 - 806 - 806.0
31 - 398 - 806 - 806.0
32 - 398 - 806 - 806.0
33 - 398 - 806 - 806.0
34 - 398 - 806 - 806.0
35 - 398 - 806 - 806.0
36 - 398 - 806 - 806.0
37 - 398 - 806 - 806.0
38 - 398 - 806 - 806.0
39 - 398 - 806 - 806.0
40 - 398 - 806 - 806.0
