Solution # - Weight - Value - Score
0 - 102 - 196 - 196.0
1 - 151 - 304 - 304.0
2 - 201 - 408 - 408.0
3 - 252 - 509 - 509.0
4 - 252 - 509 - 509.0
5 - 252 - 509 - 509.0
6 - 252 - 509 - 509.0
7 - 252 - 509 - 509.0
8 - 252 - 509 - 509.0
9 - 252 - 509 - 509.0
10 - 252 - 509 - 509.0
11 - 252 - 509 - 509.0
12 - 252 - 509 - 509.0
13 - 252 - 509 - 509.0
14 - 252 - 509 - 509.0
15 - 252 - 509 - 509.0
16 - 252 - 509 - 509.0
17 - 252 - 509 - 509.0
18 - 252 - 509 - 509.0
19 - 252 - 509 - 509.0
20 - 252 - 509 - 509.0
