Solution # - Weight - Value - Score
0 - 154 - 310 - 310.0
1 - 205 - 413 - 413.0
2 - 252 - 514 - 514.0
3 - 300 - 612 - 612.0
4 - 300 - 612 - 612.0
5 - 300 - 612 - 612.0
6 - 300 - 612 - 612.0
7 - 300 - 612 - 612.0
8 - 300 - 612 - 612.0
9 - 300 - 612 - 612.0
10 - 300 - 612 - 612.0
11 - 300 - 612 - 612.0
12 - 300 - 612 - 612.0
13 - 300 - 612 - 612.0
14 - 300 - 612 - 612.0
15 - 300 - 612 - 612.0
16 - 300 - 612 - 612.0
17 - 300 - 612 - 612.0
18 - 300 - 612 - 612.0
19 - 300 - 612 - 612.0
20 - 300 - 612 - 612.0
21 - 300 - 612 - 612.0
22 - 300 - 612 - 612.0
23 - 300 - 612 - 612.0
24 - 300 - 612 - 612.0
25 - 300 - 612 - 612.0
