Solution # - Weight - Value - Score
0 - 101 - 201 - 201.0
1 - 150 - 309 - 309.0
2 - 200 - 413 - 413.0
3 - 250 - 514 - 514.0
4 - 300 - 610 - 610.0
5 - 300 - 610 - 610.0
6 - 300 - 610 - 610.0
7 - 300 - 610 - 610.0
8 - 300 - 610 - 610.0
9 - 300 - 610 - 610.0
10 - 300 - 610 - 610.0
11 - 300 - 610 - 610.0
12 - 300 - 610 - 610.0
13 - 300 - 610 - 610.0
14 - 300 - 610 - 610.0
15 - 300 - 610 - 610.0
16 - 300 - 610 - 610.0
17 - 300 - 610 - 610.0
18 - 300 - 610 - 610.0
19 - 300 - 610 - 610.0
20 - 300 - 610 - 610.0
