Solution # - Weight - Value - Score
0 - 143 - 293 - 293.0
1 - 197 - 400 - 400.0
2 - 248 - 503 - 503.0
3 - 300 - 606 - 606.0
4 - 300 - 606 - 606.0
5 - 300 - 606 - 606.0
6 - 300 - 606 - 606.0
7 - 300 - 606 - 606.0
8 - 300 - 606 - 606.0
9 - 300 - 606 - 606.0
10 - 300 - 606 - 606.0
11 - 300 - 606 - 606.0
12 - 300 - 606 - 606.0
13 - 300 - 606 - 606.0
14 - 300 - 606 - 606.0
15 - 300 - 606 - 606.0
16 - 300 - 606 - 606.0
17 - 300 - 606 - 606.0
18 - 300 - 606 - 606.0
19 - 300 - 606 - 606.0
20 - 300 - 606 - 606.0
21 - 300 - 606 - 606.0
22 - 300 - 606 - 606.0
23 - 300 - 606 - 606.0
24 - 300 - 606 - 606.0
25 - 300 - 606 - 606.0
