Solution # - Weight - Value - Score
0 - 399 - 799 - 799.0
1 - 399 - 799 - 799.0
2 - 399 - 799 - 799.0
3 - 399 - 799 - 799.0
4 - 399 - 799 - 799.0
5 - 399 - 799 - 799.0
6 - 399 - 799 - 799.0
7 - 399 - 799 - 799.0
8 - 399 - 799 - 799.0
9 - 399 - 799 - 799.0
10 - 399 - 799 - 799.0
11 - 399 - 799 - 799.0
12 - 399 - 799 - 799.0
13 - 399 - 799 - 799.0
14 - 399 - 799 - 799.0
15 - 399 - 799 - 799.0
16 - 399 - 799 - 799.0
17 - 399 - 799 - 799.0
18 - 399 - 799 - 799.0
19 - 399 - 799 - 799.0
20 - 399 - 799 - 799.0
21 - 399 - 799 - 799.0
22 - 399 - 799 - 799.0
23 - 399 - 799 - 799.0
24 - 399 - 799 - 799.0
25 - 399 - 799 - 799.0
26 - 399 - 799 - 799.0
27 - 399 - 799 - 799.0
28 - 399 - 799 - 799.0
29 - 399 - 799 - 799.0
30 - 399 - 799 - 799.0
31 - 399 - 799 - 799.0
32 - 399 - 799 - 799.0
33 - 399 - 799 - 799.0
34 - 399 - 799 - 799.0
35 - 399 - 799 - 799.0
36 - 399 - 799 - 799.0
37 - 399 - 799 - 799.0
38 - 399 - 799 - 799.0
39 - 399 - 799 - 799.0
40 - 399 - 799 - 799.0
