Solution # - Weight - Value - Score
0 - 394 - 799 - 799.0
1 - 394 - 799 - 799.0
2 - 394 - 799 - 799.0
3 - 394 - 799 - 799.0
4 - 394 - 799 - 799.0
5 - 394 - 799 - 799.0
6 - 394 - 799 - 799.0
7 - 394 - 799 - 799.0
8 - 394 - 799 - 799.0
9 - 394 - 799 - 799.0
10 - 394 - 799 - 799.0
11 - 394 - 799 - 799.0
12 - 394 - 799 - 799.0
13 - 394 - 799 - 799.0
14 - 394 - 799 - 799.0
15 - 394 - 799 - 799.0
16 - 394 - 799 - 799.0
17 - 394 - 799 - 799.0
18 - 394 - 799 - 799.0
19 - 394 - 799 - 799.0
20 - 394 - 799 - 799.0
21 - 394 - 799 - 799.0
22 - 394 - 799 - 799.0
23 - 394 - 799 - 799.0
24 - 394 - 799 - 799.0
25 - 394 - 799 - 799.0
26 - 394 - 799 - 799.0
27 - 394 - 799 - 799.0
28 - 394 - 799 - 799.0
29 - 394 - 799 - 799.0
30 - 394 - 799 - 799.0
31 - 394 - 799 - 799.0
32 - 394 - 799 - 799.0
33 - 394 - 799 - 799.0
34 - 394 - 799 - 799.0
35 - 394 - 799 - 799.0
36 - 394 - 799 - 799.0
37 - 394 - 799 - 799.0
38 - 394 - 799 - 799.0
39 - 394 - 799 - 799.0
40 - 394 - 799 - 799.0
