Solution # - Weight - Value - Score
0 - 149 - 302 - 302.0
1 - 200 - 405 - 405.0
2 - 252 - 508 - 508.0
3 - 299 - 609 - 609.0
4 - 299 - 609 - 609.0
5 - 299 - 609 - 609.0
6 - 299 - 609 - 609.0
7 - 299 - 609 - 609.0
8 - 299 - 609 - 609.0
9 - 299 - 609 - 609.0
10 - 299 - 609 - 609.0
11 - 299 - 609 - 609.0
12 - 299 - 609 - 609.0
13 - 299 - 609 - 609.0
14 - 299 - 609 - 609.0
15 - 299 - 609 - 609.0
16 - 299 - 609 - 609.0
17 - 299 - 609 - 609.0
18 - 299 - 609 - 609.0
19 - 299 - 609 - 609.0
20 - 299 - 609 - 609.0
21 - 299 - 609 - 609.0
22 - 299 - 609 - 609.0
23 - 299 - 609 - 609.0
24 - 299 - 609 - 609.0
25 - 299 - 609 - 609.0
