Solution # - Weight - Value - Score
99 - 151 - 298 - 298.0
100 - 101 - 202 - 202.0
101 - 50 - 101 - 101.0
102 - 100 - 205 - 205.0
103 - 152 - 301 - 301.0
104 - 211 - 397 - 397.0
105 - 261 - 497 - 497.0
106 - 261 - 497 - 497.0
107 - 261 - 497 - 497.0
108 - 211 - 397 - 397.0
109 - 260 - 505 - 505.0
110 - 260 - 505 - 505.0
111 - 211 - 397 - 397.0
112 - 261 - 493 - 493.0
113 - 211 - 397 - 397.0
114 - 152 - 301 - 301.0
115 - 202 - 401 - 401.0
116 - 251 - 509 - 509.0
117 - 251 - 509 - 509.0
118 - 202 - 401 - 401.0
119 - 252 - 497 - 497.0
120 - 202 - 401 - 401.0
121 - 152 - 301 - 301.0
122 - 201 - 409 - 409.0
123 - 251 - 505 - 505.0
124 - 201 - 409 - 409.0
125 - 152 - 301 - 301.0
126 - 202 - 397 - 397.0
127 - 152 - 301 - 301.0
128 - 100 - 205 - 205.0
129 - 159 - 301 - 301.0
130 - 209 - 401 - 401.0
131 - 258 - 509 - 509.0
132 - 258 - 509 - 509.0
133 - 209 - 401 - 401.0
134 - 259 - 497 - 497.0
135 - 209 - 401 - 401.0
136 - 159 - 301 - 301.0
137 - 208 - 409 - 409.0
138 - 258 - 505 - 505.0
139 - 208 - 409 - 409.0
140 - 159 - 301 - 301.0
141 - 209 - 397 - 397.0
142 - 159 - 301 - 301.0
143 - 100 - 205 - 205.0
144 - 150 - 305 - 305.0
145 - 199 - 413 - 413.0
146 - 249 - 509 - 509.0
147 - 199 - 413 - 413.0
148 - 150 - 305 - 305.0
149 - 200 - 401 - 401.0
150 - 150 - 305 - 305.0
151 - 100 - 205 - 205.0
152 - 149 - 313 - 313.0
153 - 199 - 409 - 409.0
154 - 149 - 313 - 313.0
155 - 100 - 205 - 205.0
156 - 150 - 301 - 301.0
157 - 100 - 205 - 205.0
158 - 50 - 101 - 101.0
159 - 102 - 197 - 197.0
160 - 161 - 293 - 293.0
161 - 211 - 393 - 393.0
162 - 260 - 501 - 501.0
163 - 260 - 501 - 501.0
164 - 211 - 393 - 393.0
165 - 261 - 489 - 489.0
166 - 211 - 393 - 393.0
167 - 161 - 293 - 293.0
168 - 210 - 401 - 401.0
169 - 260 - 497 - 497.0
170 - 210 - 401 - 401.0
171 - 161 - 293 - 293.0
172 - 211 - 389 - 389.0
173 - 161 - 293 - 293.0
174 - 102 - 197 - 197.0
175 - 152 - 297 - 297.0
176 - 201 - 405 - 405.0
177 - 251 - 501 - 501.0
178 - 201 - 405 - 405.0
179 - 152 - 297 - 297.0
180 - 202 - 393 - 393.0
181 - 152 - 297 - 297.0
182 - 102 - 197 - 197.0
183 - 151 - 305 - 305.0
184 - 201 - 401 - 401.0
185 - 151 - 305 - 305.0
186 - 102 - 197 - 197.0
187 - 152 - 293 - 293.0
188 - 102 - 197 - 197.0
189 - 50 - 101 - 101.0
190 - 109 - 197 - 197.0
191 - 159 - 297 - 297.0
192 - 208 - 405 - 405.0
193 - 258 - 501 - 501.0
194 - 208 - 405 - 405.0
195 - 159 - 297 - 297.0
196 - 209 - 393 - 393.0
197 - 159 - 297 - 297.0
198 - 109 - 197 - 197.0
199 - 158 - 305 - 305.0
200 - 208 - 401 - 401.0
201 - 158 - 305 - 305.0
202 - 109 - 197 - 197.0
203 - 159 - 293 - 293.0
204 - 109 - 197 - 197.0
205 - 50 - 101 - 101.0
206 - 100 - 201 - 201.0
207 - 149 - 309 - 309.0
208 - 199 - 405 - 405.0
209 - 149 - 309 - 309.0
210 - 100 - 201 - 201.0
211 - 150 - 297 - 297.0
212 - 100 - 201 - 201.0
213 - 50 - 101 - 101.0
214 - 99 - 209 - 209.0
215 - 149 - 305 - 305.0
216 - 99 - 209 - 209.0
217 - 50 - 101 - 101.0
218 - 100 - 197 - 197.0
219 - 50 - 101 - 101.0
220 - 0 - 0 - 0.0
221 - 51 - 101 - 101.0
222 - 101 - 205 - 205.0
223 - 153 - 301 - 301.0
224 - 212 - 397 - 397.0
225 - 262 - 497 - 497.0
226 - 262 - 497 - 497.0
227 - 262 - 497 - 497.0
228 - 212 - 397 - 397.0
229 - 261 - 505 - 505.0
230 - 261 - 505 - 505.0
231 - 212 - 397 - 397.0
232 - 262 - 493 - 493.0
233 - 212 - 397 - 397.0
234 - 153 - 301 - 301.0
235 - 203 - 401 - 401.0
236 - 252 - 509 - 509.0
237 - 252 - 509 - 509.0
238 - 203 - 401 - 401.0
239 - 253 - 497 - 497.0
240 - 203 - 401 - 401.0
241 - 153 - 301 - 301.0
242 - 202 - 409 - 409.0
243 - 252 - 505 - 505.0
244 - 202 - 409 - 409.0
245 - 153 - 301 - 301.0
246 - 203 - 397 - 397.0
247 - 153 - 301 - 301.0
248 - 101 - 205 - 205.0
249 - 160 - 301 - 301.0
250 - 210 - 401 - 401.0
251 - 259 - 509 - 509.0
252 - 259 - 509 - 509.0
253 - 210 - 401 - 401.0
254 - 260 - 497 - 497.0
255 - 210 - 401 - 401.0
256 - 160 - 301 - 301.0
257 - 209 - 409 - 409.0
258 - 259 - 505 - 505.0
259 - 209 - 409 - 409.0
260 - 160 - 301 - 301.0
261 - 210 - 397 - 397.0
262 - 160 - 301 - 301.0
263 - 101 - 205 - 205.0
264 - 151 - 305 - 305.0
265 - 200 - 413 - 413.0
266 - 250 - 509 - 509.0
267 - 200 - 413 - 413.0
268 - 151 - 305 - 305.0
269 - 201 - 401 - 401.0
270 - 151 - 305 - 305.0
271 - 101 - 205 - 205.0
272 - 150 - 313 - 313.0
273 - 200 - 409 - 409.0
274 - 150 - 313 - 313.0
275 - 101 - 205 - 205.0
276 - 151 - 301 - 301.0
277 - 101 - 205 - 205.0
278 - 51 - 101 - 101.0
279 - 103 - 197 - 197.0
280 - 162 - 293 - 293.0
281 - 212 - 393 - 393.0
282 - 261 - 501 - 501.0
283 - 261 - 501 - 501.0
284 - 212 - 393 - 393.0
285 - 262 - 489 - 489.0
286 - 212 - 393 - 393.0
287 - 162 - 293 - 293.0
288 - 211 - 401 - 401.0
289 - 261 - 497 - 497.0
290 - 211 - 401 - 401.0
291 - 162 - 293 - 293.0
292 - 212 - 389 - 389.0
293 - 162 - 293 - 293.0
294 - 103 - 197 - 197.0
295 - 153 - 297 - 297.0
296 - 202 - 405 - 405.0
297 - 252 - 501 - 501.0
298 - 202 - 405 - 405.0
299 - 153 - 297 - 297.0
300 - 203 - 393 - 393.0
301 - 153 - 297 - 297.0
302 - 103 - 197 - 197.0
303 - 152 - 305 - 305.0
304 - 202 - 401 - 401.0
305 - 152 - 305 - 305.0
306 - 103 - 197 - 197.0
307 - 153 - 293 - 293.0
308 - 103 - 197 - 197.0
309 - 51 - 101 - 101.0
310 - 110 - 197 - 197.0
311 - 160 - 297 - 297.0
312 - 209 - 405 - 405.0
313 - 259 - 501 - 501.0
314 - 209 - 405 - 405.0
315 - 160 - 297 - 297.0
316 - 210 - 393 - 393.0
317 - 160 - 297 - 297.0
318 - 110 - 197 - 197.0
319 - 159 - 305 - 305.0
320 - 209 - 401 - 401.0
321 - 159 - 305 - 305.0
322 - 110 - 197 - 197.0
323 - 160 - 293 - 293.0
324 - 110 - 197 - 197.0
325 - 51 - 101 - 101.0
326 - 101 - 201 - 201.0
327 - 150 - 309 - 309.0
328 - 200 - 405 - 405.0
329 - 150 - 309 - 309.0
330 - 101 - 201 - 201.0
331 - 151 - 297 - 297.0
332 - 101 - 201 - 201.0
333 - 51 - 101 - 101.0
334 - 100 - 209 - 209.0
335 - 150 - 305 - 305.0
336 - 100 - 209 - 209.0
337 - 51 - 101 - 101.0
338 - 101 - 197 - 197.0
339 - 51 - 101 - 101.0
340 - 0 - 0 - 0.0
341 - 50 - 104 - 104.0
342 - 102 - 200 - 200.0
343 - 161 - 296 - 296.0
344 - 211 - 396 - 396.0
345 - 260 - 504 - 504.0
346 - 260 - 504 - 504.0
347 - 211 - 396 - 396.0
348 - 261 - 492 - 492.0
349 - 211 - 396 - 396.0
350 - 161 - 296 - 296.0
351 - 210 - 404 - 404.0
352 - 260 - 500 - 500.0
353 - 210 - 404 - 404.0
354 - 161 - 296 - 296.0
355 - 211 - 392 - 392.0
356 - 161 - 296 - 296.0
357 - 102 - 200 - 200.0
358 - 152 - 300 - 300.0
359 - 201 - 408 - 408.0
360 - 251 - 504 - 504.0
361 - 201 - 408 - 408.0
362 - 152 - 300 - 300.0
363 - 202 - 396 - 396.0
364 - 152 - 300 - 300.0
365 - 102 - 200 - 200.0
366 - 151 - 308 - 308.0
367 - 201 - 404 - 404.0
368 - 151 - 308 - 308.0
369 - 102 - 200 - 200.0
370 - 152 - 296 - 296.0
371 - 102 - 200 - 200.0
372 - 50 - 104 - 104.0
373 - 109 - 200 - 200.0
374 - 159 - 300 - 300.0
375 - 208 - 408 - 408.0
376 - 258 - 504 - 504.0
377 - 208 - 408 - 408.0
378 - 159 - 300 - 300.0
379 - 209 - 396 - 396.0
380 - 159 - 300 - 300.0
381 - 109 - 200 - 200.0
382 - 158 - 308 - 308.0
383 - 208 - 404 - 404.0
384 - 158 - 308 - 308.0
385 - 109 - 200 - 200.0
386 - 159 - 296 - 296.0
387 - 109 - 200 - 200.0
388 - 50 - 104 - 104.0
389 - 100 - 204 - 204.0
390 - 149 - 312 - 312.0
391 - 199 - 408 - 408.0
392 - 149 - 312 - 312.0
393 - 100 - 204 - 204.0
394 - 150 - 300 - 300.0
395 - 100 - 204 - 204.0
396 - 50 - 104 - 104.0
397 - 99 - 212 - 212.0
398 - 149 - 308 - 308.0
399 - 99 - 212 - 212.0
400 - 50 - 104 - 104.0
401 - 100 - 200 - 200.0
402 - 50 - 104 - 104.0
403 - 0 - 0 - 0.0
404 - 52 - 96 - 96.0
405 - 111 - 192 - 192.0
406 - 161 - 292 - 292.0
407 - 210 - 400 - 400.0
408 - 260 - 496 - 496.0
409 - 210 - 400 - 400.0
410 - 161 - 292 - 292.0
411 - 211 - 388 - 388.0
412 - 161 - 292 - 292.0
413 - 111 - 192 - 192.0
414 - 160 - 300 - 300.0
415 - 210 - 396 - 396.0
416 - 160 - 300 - 300.0
417 - 111 - 192 - 192.0
418 - 161 - 288 - 288.0
419 - 111 - 192 - 192.0
420 - 52 - 96 - 96.0
421 - 102 - 196 - 196.0
422 - 151 - 304 - 304.0
423 - 201 - 400 - 400.0
424 - 151 - 304 - 304.0
425 - 102 - 196 - 196.0
426 - 152 - 292 - 292.0
427 - 102 - 196 - 196.0
428 - 52 - 96 - 96.0
429 - 101 - 204 - 204.0
430 - 151 - 300 - 300.0
431 - 101 - 204 - 204.0
432 - 52 - 96 - 96.0
433 - 102 - 192 - 192.0
434 - 52 - 96 - 96.0
435 - 0 - 0 - 0.0
436 - 59 - 96 - 96.0
437 - 109 - 196 - 196.0
438 - 158 - 304 - 304.0
439 - 208 - 400 - 400.0
440 - 158 - 304 - 304.0
441 - 109 - 196 - 196.0
442 - 159 - 292 - 292.0
443 - 109 - 196 - 196.0
444 - 59 - 96 - 96.0
445 - 108 - 204 - 204.0
446 - 158 - 300 - 300.0
447 - 108 - 204 - 204.0
448 - 59 - 96 - 96.0
449 - 109 - 192 - 192.0
450 - 59 - 96 - 96.0
451 - 0 - 0 - 0.0
452 - 50 - 100 - 100.0
453 - 99 - 208 - 208.0
454 - 149 - 304 - 304.0
455 - 99 - 208 - 208.0
456 - 50 - 100 - 100.0
457 - 100 - 196 - 196.0
458 - 50 - 100 - 100.0
459 - 0 - 0 - 0.0
460 - 49 - 108 - 108.0
461 - 99 - 204 - 204.0
462 - 49 - 108 - 108.0
463 - 0 - 0 - 0.0
464 - 50 - 96 - 96.0
465 - 0 - 0 - 0.0
