Solution # - Weight - Value - Score
0 - 395 - 798 - 798.0
1 - 395 - 798 - 798.0
2 - 395 - 798 - 798.0
3 - 395 - 798 - 798.0
4 - 395 - 798 - 798.0
5 - 395 - 798 - 798.0
6 - 395 - 798 - 798.0
7 - 395 - 798 - 798.0
8 - 395 - 798 - 798.0
9 - 395 - 798 - 798.0
10 - 395 - 798 - 798.0
11 - 395 - 798 - 798.0
12 - 395 - 798 - 798.0
13 - 395 - 798 - 798.0
14 - 395 - 798 - 798.0
15 - 395 - 798 - 798.0
16 - 395 - 798 - 798.0
17 - 395 - 798 - 798.0
18 - 395 - 798 - 798.0
19 - 395 - 798 - 798.0
20 - 395 - 798 - 798.0
21 - 395 - 798 - 798.0
22 - 395 - 798 - 798.0
23 - 395 - 798 - 798.0
24 - 395 - 798 - 798.0
25 - 395 - 798 - 798.0
26 - 395 - 798 - 798.0
27 - 395 - 798 - 798.0
28 - 395 - 798 - 798.0
29 - 395 - 798 - 798.0
30 - 395 - 798 - 798.0
31 - 395 - 798 - 798.0
32 - 395 - 798 - 798.0
33 - 395 - 798 - 798.0
34 - 395 - 798 - 798.0
35 - 395 - 798 - 798.0
36 - 395 - 798 - 798.0
37 - 395 - 798 - 798.0
38 - 395 - 798 - 798.0
39 - 395 - 798 - 798.0
40 - 395 - 798 - 798.0
